1413327228773,-0.08172209,-0.16344418,10.119919,null
1413327228929,-0.24516626,-0.38136974,9.997335,null
1413327229082,-0.013620348,-0.14982383,10.024576,null
1413327229254,-0.05448139,-0.027240695,10.051817,null
1413327229422,-0.05448139,-0.14982383,10.106298,null
1413327229574,-0.027240695,-0.21792556,10.065437,null
1413327229740,-0.08172209,-0.21792556,10.119919,null
1413327229893,-0.06810174,-0.14982383,10.092678,null
1413327230044,-0.095342435,-0.14982383,10.065437,null
1413327230196,-0.040861044,-0.14982383,10.133538,null
1413327230363,-0.027240695,-0.12258313,10.133538,null
1413327230530,-0.06810174,-0.17706452,10.092678,null
1413327230685,-0.027240695,-0.19068487,10.119919,null
1413327230854,-0.095342435,-0.19068487,10.065437,null
1413327231007,-0.095342435,-0.14982383,10.079058,null
1413327231163,-0.06810174,-0.21792556,10.024576,null
1413327231313,-0.027240695,-0.14982383,10.092678,null
1413327231485,-0.10896278,-0.14982383,10.079058,null
1413327231634,-0.05448139,-0.17706452,10.160779,null
1413327231784,-0.027240695,-0.16344418,10.147159,null
1413327231937,-0.05448139,-0.24516626,10.092678,null
1413327232088,-0.08172209,-0.13620348,10.106298,null
1413327232239,-0.10896278,-0.12258313,10.119919,null
1413327232395,-0.12258313,-0.12258313,10.106298,null
1413327232559,-0.05448139,-0.17706452,10.092678,null
1413327232712,-0.027240695,-0.14982383,10.106298,null
1413327232883,-0.05448139,-0.14982383,10.119919,null
1413327233035,-0.027240695,-0.10896278,10.106298,null
1413327233187,-0.013620348,-0.14982383,10.092678,null
1413327233353,-0.013620348,-0.14982383,10.010956,null
1413327233512,-0.040861044,-0.12258313,10.106298,null
1413327233682,-0.05448139,-0.10896278,10.119919,null
1413327233837,-0.05448139,-0.10896278,10.079058,null
1413327233991,-0.08172209,-0.14982383,10.065437,null
1413327234143,-0.013620348,-0.19068487,10.106298,null
1413327234296,-0.027240695,-0.17706452,10.160779,null
1413327234464,-0.040861044,-0.21792556,10.119919,null
1413327234620,-0.027240695,-0.14982383,10.051817,null
1413327234789,-0.095342435,-0.13620348,10.119919,null
1413327234949,-0.095342435,-0.13620348,10.092678,null
1413327235119,-0.040861044,-0.14982383,10.092678,null
1413327235284,-0.05448139,-0.14982383,10.106298,null
1413327235451,0.14982383,-0.095342435,10.147159,null
1413327235603,-0.06810174,-0.21792556,10.079058,null
1413327235771,-0.06810174,-0.21792556,10.092678,null
1413327235923,-0.06810174,-0.14982383,10.024576,null
1413327236081,-0.095342435,-0.19068487,10.092678,null
1413327236234,-0.027240695,-0.19068487,10.106298,null
1413327236387,-0.13620348,-0.17706452,9.997335,null
1413327236555,-0.06810174,-0.12258313,10.092678,null
1413327236707,-0.040861044,-0.10896278,10.051817,null
1413327236870,-0.08172209,-0.12258313,10.092678,null
1413327237023,-0.027240695,-0.13620348,10.065437,null
1413327237175,-0.05448139,-0.14982383,10.051817,null
1413327237346,-0.095342435,-0.12258313,10.051817,null
1413327237499,-0.05448139,-0.14982383,10.051817,null
1413327237654,-0.12258313,-0.17706452,10.160779,null
1413327237825,-0.06810174,-0.16344418,10.065437,null
1413327237998,-0.06810174,-0.17706452,10.119919,null
1413327238148,-0.12258313,-0.14982383,10.051817,null
1413327238317,-0.095342435,-0.12258313,10.092678,null
1413327238484,-0.027240695,-0.14982383,10.092678,null
1413327238637,-0.05448139,-0.14982383,10.065437,null
1413327238795,-0.040861044,-0.12258313,10.092678,null
1413327238951,-0.05448139,-0.12258313,10.079058,null
1413327239111,-0.040861044,-0.17706452,10.133538,null
1413327239267,-0.08172209,-0.25878662,10.106298,null
1413327239438,-0.05448139,-0.21792556,10.119919,null
1413327239591,-0.08172209,-0.12258313,10.147159,null
1413327239741,-0.13620348,-0.095342435,10.092678,null
1413327239912,-0.13620348,-0.14982383,10.079058,null
1413327240071,-0.095342435,-0.17706452,10.051817,null
1413327240235,-0.10896278,-0.16344418,10.065437,null
1413327240400,-0.06810174,-0.14982383,10.160779,null
1413327240569,-0.05448139,-0.17706452,10.065437,null
1413327240725,-0.013620348,-0.16344418,10.147159,null
1413327240877,-0.040861044,-0.16344418,10.092678,null
1413327241046,-0.10896278,-0.095342435,10.051817,null
1413327241200,-0.05448139,-0.14982383,10.119919,null
1413327241351,-0.06810174,-0.14982383,10.106298,null
1413327241519,-0.12258313,-0.14982383,10.119919,null
1413327241673,-0.027240695,-0.095342435,10.079058,null
1413327241842,-0.095342435,-0.14982383,10.119919,null
1413327241992,-0.05448139,-0.10896278,10.079058,null
1413327242149,-0.027240695,-0.14982383,10.133538,null
1413327242305,-0.12258313,-0.12258313,10.051817,null
1413327242471,-0.095342435,-0.12258313,10.038197,null
1413327242623,-0.027240695,-0.14982383,10.065437,null
1413327242782,-0.05448139,-0.12258313,10.092678,null
1413327242952,-0.027240695,-0.13620348,10.106298,null
1413327243105,-0.12258313,-0.14982383,10.119919,null
1413327243255,-0.095342435,-0.14982383,10.147159,null
1413327243406,-0.10896278,-0.14982383,10.065437,null
1413327243565,-0.05448139,-0.12258313,10.106298,null
1413327243717,-0.06810174,-0.17706452,10.065437,null
1413327243873,-0.10896278,-0.14982383,10.051817,null
1413327244025,-0.05448139,-0.19068487,10.106298,null
1413327244175,-0.095342435,-0.12258313,10.119919,null
1413327244338,-0.013620348,-0.14982383,10.092678,null
1413327244495,-0.027240695,-0.17706452,10.133538,null
1413327244663,-0.05448139,-0.12258313,10.092678,null
1413327244833,-0.08172209,-0.16344418,10.106298,null
1413327244988,-0.05448139,-0.12258313,10.079058,null
1413327245146,-0.05448139,-0.17706452,10.092678,null
1413327245317,-0.05448139,-0.14982383,10.119919,null
1413327245478,-0.095342435,-0.20430522,10.079058,null
1413327245640,-0.05448139,-0.16344418,10.065437,null
1413327245809,-0.095342435,-0.13620348,10.119919,null
1413327245960,-0.13620348,-0.14982383,10.133538,null
1413327246131,-0.040861044,-0.16344418,10.160779,null
1413327246284,-0.05448139,-0.19068487,10.106298,null
1413327246452,-0.027240695,-0.13620348,10.147159,null
1413327246625,-0.13620348,-0.14982383,10.065437,null
1413327246797,-0.05448139,-0.10896278,10.051817,null
1413327246950,-0.12258313,-0.16344418,10.133538,null
1413327247124,-0.027240695,-0.14982383,10.119919,null
1413327247276,-0.05448139,-0.2860273,10.174399,null
1413327247437,-0.027240695,-0.12258313,10.133538,null
1413327247604,-0.095342435,-0.12258313,9.997335,null
1413327247764,-0.05448139,-0.13620348,10.092678,null
1413327247927,-0.05448139,-0.17706452,10.051817,null
1413327248088,-0.08172209,-0.06810174,10.18802,null
1413327248256,-0.05448139,-0.12258313,10.092678,null
1413327248427,-0.05448139,-0.14982383,10.133538,null
1413327248596,-0.06810174,-0.14982383,10.051817,null
1413327248769,-0.027240695,-0.14982383,10.160779,null
1413327248938,-0.05448139,-0.16344418,10.092678,null
1413327249089,-0.05448139,-0.16344418,10.133538,null
1413327249243,-0.05448139,-0.16344418,10.092678,null
1413327249410,-0.027240695,-0.16344418,10.024576,null
1413327249563,-0.05448139,-0.17706452,10.051817,null
1413327249718,-0.027240695,-0.12258313,10.079058,null
1413327249869,-0.027240695,-0.10896278,10.119919,null
1413327250023,-0.095342435,-0.14982383,10.133538,null
1413327250188,-0.027240695,-0.17706452,10.18802,null
1413327250356,-0.095342435,-0.20430522,10.092678,null
1413327250523,-0.040861044,-0.14982383,10.133538,null
1413327250690,-0.013620348,-0.16344418,10.092678,null
1413327250859,-0.095342435,-0.19068487,10.133538,null
1413327251010,-0.040861044,-0.14982383,10.133538,null
1413327251164,-0.06810174,-0.21792556,10.119919,null
1413327251326,-0.05448139,-0.16344418,10.092678,null
1413327251479,0.10896278,-0.19068487,10.119919,null
1413327251633,-0.040861044,-0.08172209,9.997335,null
1413327251800,-0.027240695,-0.14982383,10.133538,null
1413327251949,-0.095342435,-0.14982383,10.119919,null
1413327252106,-0.095342435,-0.14982383,9.997335,null
1413327252256,-0.05448139,-0.14982383,10.065437,null
1413327252413,-0.06810174,-0.14982383,10.051817,null
1413327252577,-0.05448139,-0.14982383,10.119919,null
1413327252737,-0.05448139,-0.14982383,10.147159,null
1413327252888,-0.06810174,-0.19068487,10.147159,null
1413327253042,-0.06810174,-0.14982383,10.160779,null
1413327253192,-0.095342435,-0.19068487,10.038197,null
1413327253356,-0.095342435,-0.17706452,10.119919,null
1413327253507,-0.013620348,-0.19068487,10.106298,null
1413327253671,-0.040861044,-0.12258313,10.065437,null
1413327253836,-0.05448139,-0.16344418,10.065437,null
1413327253997,-0.05448139,-0.13620348,10.106298,null
1413327254159,-0.05448139,-0.17706452,10.160779,null
1413327254326,-0.05448139,-0.17706452,10.079058,null
1413327254495,-0.027240695,-0.13620348,10.092678,null
1413327254646,-0.06810174,-0.14982383,10.119919,null
1413327254797,-0.040861044,-0.14982383,10.119919,null
1413327254947,-0.027240695,-0.16344418,10.119919,null
1413327255098,-0.095342435,-0.13620348,10.106298,null
1413327255251,-0.040861044,-0.16344418,10.106298,null
1413327255401,-0.05448139,-0.17706452,10.133538,null
1413327255554,-0.08172209,-0.14982383,10.092678,null
1413327255712,-0.10896278,-0.19068487,10.106298,null
1413327255879,-0.06810174,-0.21792556,10.106298,null
1413327256050,-0.05448139,-0.19068487,10.133538,null
1413327256201,-0.040861044,-0.19068487,10.079058,null
1413327256354,-0.095342435,-0.14982383,10.079058,null
1413327256523,-0.06810174,-0.12258313,10.038197,null
1413327256676,-0.05448139,-0.12258313,10.160779,null
1413327256844,-0.027240695,-0.14982383,10.106298,null
1413327256997,-0.05448139,-0.21792556,10.119919,null
1413327257152,-0.08172209,-0.12258313,10.106298,null
1413327257302,-0.095342435,-0.16344418,10.092678,null
1413327257454,-0.13620348,-0.14982383,10.065437,null
1413327257605,-0.08172209,-0.13620348,10.092678,null
1413327257757,-0.06810174,-0.12258313,10.051817,null
1413327257911,-0.013620348,-0.17706452,10.133538,null
1413327258063,-0.095342435,-0.14982383,10.079058,null
1413327258233,-0.06810174,-0.14982383,10.133538,null
1413327258405,-0.08172209,-0.14982383,10.024576,null
1413327258575,-0.14982383,-0.313268,10.051817,null
1413327258745,-0.06810174,-0.095342435,10.079058,null
1413327258896,-0.12258313,-0.16344418,10.119919,null
1413327259066,-0.027240695,-0.16344418,10.092678,null
1413327259226,-0.013620348,-0.14982383,10.092678,null
1413327259395,-0.05448139,-0.10896278,10.119919,null
1413327259567,-0.05448139,-0.14982383,10.160779,null
1413327259723,-0.06810174,-0.10896278,10.133538,null
1413327259885,-0.05448139,-0.14982383,10.106298,null
1413327260058,0.013620348,-0.20430522,10.119919,null
1413327260220,-0.05448139,-0.12258313,10.18802,null
1413327260393,-0.027240695,-0.13620348,10.106298,null
1413327260546,-0.013620348,-0.12258313,10.092678,null
1413327260716,-0.05448139,-0.19068487,10.160779,null
1413327260887,-0.095342435,-0.19068487,10.133538,null
1413327261040,-0.027240695,-0.12258313,10.106298,null
1413327261193,-0.10896278,-0.21792556,10.079058,null
1413327261346,-0.05448139,-0.17706452,10.106298,null
1413327261516,-0.040861044,-0.21792556,10.092678,null
1413327261685,-0.05448139,-0.12258313,10.092678,null
1413327261855,-0.08172209,-0.14982383,10.079058,null
1413327262006,-0.05448139,-0.21792556,10.119919,null
1413327262164,-0.040861044,-0.14982383,10.147159,null
1413327262330,-0.095342435,-0.14982383,10.106298,null
1413327262484,-0.05448139,-0.16344418,10.092678,null
1413327262636,-0.040861044,-0.14982383,10.079058,null
1413327262806,-0.05448139,-0.21792556,10.079058,null
1413327262965,-0.05448139,-0.14982383,10.051817,null
1413327263123,-0.040861044,-0.13620348,10.133538,null
1413327263280,-0.05448139,-0.16344418,10.133538,null
1413327263436,-0.095342435,-0.13620348,10.051817,null
1413327263590,-0.08172209,-0.12258313,10.079058,null
1413327263743,-0.095342435,-0.14982383,10.133538,null
1413327263896,-0.027240695,-0.19068487,10.038197,null
1413327264064,-0.06810174,-0.14982383,10.119919,null
1413327264217,-0.040861044,-0.13620348,10.092678,null
1413327264370,-0.05448139,-0.17706452,10.051817,null
1413327264535,-0.05448139,-0.14982383,10.092678,null
1413327264702,-0.05448139,-0.17706452,10.092678,null
1413327264854,-0.05448139,-0.12258313,10.119919,null
1413327265019,-0.013620348,-0.14982383,10.119919,null
1413327265195,-0.05448139,-0.19068487,10.119919,null
1413327265361,-0.095342435,-0.13620348,10.119919,null
1413327265514,-0.027240695,-0.12258313,10.106298,null
1413327265668,-0.095342435,-0.12258313,10.092678,null
1413327265835,-0.08172209,-0.14982383,10.119919,null
1413327266014,-0.05448139,-0.14982383,10.106298,null
1413327266156,-0.095342435,-0.12258313,10.160779,null
1413327266328,-0.027240695,-0.14982383,10.119919,null
1413327266482,-0.095342435,-0.12258313,10.051817,null
1413327266634,-0.040861044,-0.12258313,10.092678,null
1413327266785,-0.05448139,-0.12258313,10.106298,null
1413327266937,-0.05448139,-0.19068487,10.106298,null
1413327267101,-0.06810174,-0.14982383,10.092678,null
1413327267275,-0.027240695,-0.19068487,10.119919,null
1413327267446,-0.027240695,-0.19068487,10.024576,null
1413327267602,-0.05448139,-0.14982383,10.119919,null
1413327267768,-0.013620348,-0.19068487,10.106298,null
1413327267936,-0.05448139,-0.14982383,10.051817,null
1413327268089,-0.027240695,-0.10896278,10.119919,null
1413327268241,-0.06810174,-0.095342435,10.106298,null
1413327268412,-0.095342435,-0.14982383,10.092678,null
1413327268565,-0.095342435,-0.20430522,10.051817,null
1413327268715,-0.05448139,-0.19068487,10.133538,null
1413327268882,-0.12258313,-0.13620348,10.160779,null
1413327269055,-0.05448139,-0.19068487,10.051817,null
1413327269207,-0.095342435,-0.13620348,10.092678,null
1413327269359,-0.06810174,-0.17706452,10.092678,null
1413327269527,-0.095342435,-0.13620348,10.119919,null
1413327269678,-0.06810174,-0.14982383,10.106298,null
1413327269846,-0.06810174,-0.14982383,10.079058,null
1413327270006,-0.027240695,-0.12258313,10.119919,null
1413327270160,-0.06810174,-0.13620348,10.119919,null
1413327270314,-0.040861044,-0.14982383,10.079058,null
1413327270465,-0.013620348,-0.20430522,10.092678,null
1413327270614,-0.05448139,-0.16344418,10.092678,null
1413327270775,-0.095342435,-0.13620348,10.106298,null
1413327270938,-0.05448139,-0.14982383,10.119919,null
1413327271086,-0.05448139,-0.12258313,10.092678,null
1413327271252,-0.05448139,-0.17706452,10.106298,null
1413327271412,-0.05448139,-0.14982383,10.079058,null
1413327271575,-0.06810174,-0.14982383,10.119919,null
1413327271726,-0.05448139,-0.14982383,10.092678,null
1413327271890,-0.040861044,-0.19068487,10.092678,null
1413327272041,-0.05448139,-0.16344418,10.092678,null
1413327272193,-0.05448139,-0.16344418,10.119919,null
1413327272349,-0.08172209,-0.14982383,10.079058,null
1413327272522,-0.06810174,-0.12258313,10.065437,null
1413327272693,-0.027240695,-0.14982383,10.051817,null
1413327272863,-0.095342435,-0.16344418,10.106298,null
1413327273019,-0.040861044,-0.095342435,10.119919,null
1413327273184,-0.027240695,-0.10896278,10.133538,null
1413327273354,-0.095342435,-0.12258313,10.133538,null
1413327273509,-0.040861044,-0.16344418,10.051817,null
1413327273662,-0.013620348,-0.17706452,10.065437,null
1413327273813,-0.027240695,-0.17706452,10.147159,null
1413327273965,-0.05448139,-0.14982383,10.079058,null
1413327274114,-0.10896278,-0.13620348,10.079058,null
1413327274268,-0.027240695,-0.19068487,10.065437,null
1413327274422,-0.05448139,-0.16344418,10.038197,null
1413327274574,-0.095342435,-0.19068487,10.092678,null
1413327274728,-0.08172209,-0.12258313,10.079058,null
1413327274893,-0.12258313,-0.12258313,10.079058,null
1413327275060,-0.095342435,-0.12258313,10.092678,null
1413327275215,-0.06810174,-0.21792556,10.160779,null
1413327275381,-0.027240695,-0.17706452,10.160779,null
1413327275534,-0.040861044,-0.16344418,10.119919,null
1413327275774,-0.05448139,-0.16344418,10.119919,null
1413327275859,-0.095342435,-0.14982383,10.119919,null
1413327276008,-0.05448139,-0.12258313,10.160779,null
1413327276182,-0.08172209,-0.17706452,10.106298,null
1413327276326,-0.08172209,-0.12258313,10.174399,null
1413327276488,-0.040861044,-0.14982383,10.133538,null
1413327276649,-0.027240695,-0.14982383,10.092678,null
1413327276805,-0.10896278,-0.10896278,10.079058,null
1413327276974,-0.08172209,-0.027240695,10.079058,null
1413327277125,-0.10896278,-0.17706452,10.092678,null
1413327277290,-0.05448139,-0.16344418,10.051817,null
1413327277445,-0.027240695,-0.27240697,10.065437,null
1413327277601,-0.08172209,-0.19068487,10.092678,null
1413327277751,-0.06810174,-0.12258313,10.092678,null
1413327277910,-0.027240695,-0.13620348,10.133538,null
1413327278072,-0.013620348,-0.14982383,10.133538,null
1413327278224,-0.095342435,-0.12258313,10.119919,null
1413327278375,-0.040861044,-0.12258313,10.106298,null
1413327278525,-0.05448139,-0.19068487,10.024576,null
1413327278682,-0.05448139,-0.14982383,10.065437,null
1413327278847,-0.05448139,-0.12258313,10.092678,null
1413327279001,-0.06810174,-0.17706452,10.092678,null
1413327279169,-0.05448139,-0.14982383,10.119919,null
1413327279340,-0.10896278,-0.14982383,10.092678,null
1413327279493,-0.12258313,-0.12258313,10.065437,null
1413327279646,-0.027240695,-0.14982383,10.119919,null
1413327279807,-0.05448139,-0.16344418,10.119919,null
1413327279976,-0.027240695,-0.14982383,10.092678,null
1413327280132,-0.05448139,-0.16344418,10.079058,null
1413327280284,-0.027240695,-0.10896278,10.119919,null
1413327280438,-0.013620348,-0.12258313,10.133538,null
1413327280593,-0.06810174,-0.19068487,10.065437,null
1413327280746,-0.027240695,-0.17706452,10.092678,null
1413327280915,-0.095342435,-0.12258313,10.092678,null
1413327281068,-0.027240695,-0.095342435,10.160779,null
1413327281226,-0.10896278,-0.17706452,10.133538,null
1413327281388,-0.05448139,-0.17706452,10.18802,null
1413327281545,-0.05448139,-0.24516626,10.228881,null
1413327281705,-0.06810174,-0.23154591,10.065437,null
1413327281856,-0.05448139,-0.13620348,10.065437,null
1413327282008,-0.095342435,-0.17706452,10.051817,null
1413327282164,-0.06810174,-0.21792556,10.119919,null
1413327282335,-0.05448139,-0.13620348,10.092678,null
1413327282487,-0.12258313,-0.16344418,10.092678,null
1413327282647,-0.027240695,-0.13620348,10.18802,null
1413327282799,-0.040861044,-0.17706452,10.133538,null
1413327282954,-0.027240695,-0.19068487,10.092678,null
1413327283109,-0.095342435,-0.21792556,10.119919,null
1413327283262,-0.05448139,-0.095342435,10.106298,null
1413327283416,-0.095342435,-0.10896278,10.119919,null
1413327283572,-0.08172209,-0.14982383,10.024576,null
1413327283724,-0.05448139,-0.08172209,10.079058,null
1413327283890,-0.027240695,-0.095342435,10.079058,null
1413327284061,-0.040861044,-0.19068487,10.106298,null
1413327284223,-0.08172209,-0.14982383,10.119919,null
1413327284396,-0.06810174,-0.20430522,10.106298,null
1413327284550,-0.027240695,-0.14982383,10.119919,null
1413327284705,-0.027240695,-0.16344418,9.997335,null
1413327284870,-0.040861044,-0.14982383,10.092678,null
1413327285022,-0.08172209,-0.027240695,10.119919,null
1413327285194,-0.12258313,-0.16344418,10.119919,null
1413327285347,-0.05448139,-0.14982383,10.133538,null
1413327285517,-0.095342435,-0.10896278,10.079058,null
1413327285674,-0.027240695,-0.14982383,10.160779,null
1413327285836,-0.08172209,-0.14982383,10.092678,null
1413327286003,-0.095342435,-0.13620348,10.065437,null
1413327286169,-0.06810174,-0.19068487,10.133538,null
1413327286343,-0.040861044,-0.14982383,10.051817,null
1413327286514,-0.06810174,-0.17706452,10.119919,null
1413327286666,-0.027240695,-0.17706452,10.160779,null
