1413394691129,-0.29964766,1.6208214,10.909899,null
1413394691282,-0.027240695,1.334794,10.405946,null
1413394691440,-0.013620348,1.56634,9.833891,null
1413394691592,0.43585113,1.8932283,9.357179,null
1413394691746,0.313268,1.5390993,9.738548,null
1413394691900,0.38136974,1.7706453,10.61025,null
1413394692071,0.7763598,1.484618,11.781601,null
1413394692236,0.55843425,1.0896279,9.234595,null
1413394692399,0.46309182,1.5118586,10.691973,null
1413394692560,0.61291564,1.4709976,9.888372,null
1413394692728,0.6401563,1.7297841,9.575105,null
1413394692882,0.7354988,1.5390993,11.032481,null
1413394693042,0.6401563,1.6753027,9.820271,null
1413394693195,0.35412905,1.4982382,9.901993,null
1413394693354,0.40861043,1.6208214,9.384419,null
1413394693508,0.27240697,1.4982382,9.901993,null
1413394693666,0.5720546,1.4165162,10.024576,null
1413394693824,0.46309182,1.5118586,10.119919,null
1413394693976,0.9125633,1.293933,8.553578,null
1413394694134,0.14982383,1.5390993,9.738548,null
1413394694284,0.54481393,0.7491191,9.752169,null
1413394694443,0.7491191,0.8580819,10.841797,null
1413394694594,0.32688835,0.89894295,10.024576,null
1413394694754,0.53119355,1.0215261,10.61025,null
1413394694904,-0.13620348,1.0760075,10.651112,null
1413394695076,0.29964766,0.7899802,10.419566,null
1413394695231,0.50395286,0.54481393,11.059722,null
1413394695390,0.21792556,1.0215261,10.310603,null
1413394695546,0.47671217,0.7354988,10.474048,null
1413394695701,0.12258313,0.7354988,10.991621,null
1413394695859,0.35412905,0.8580819,9.588725,null
1413394696016,0.24516626,1.1304889,10.474048,null
1413394696171,0.42223078,0.980665,10.20164,null
1413394696326,0.2860273,1.1985906,10.664732,null
1413394696481,-0.25878662,1.1577295,9.248216,null
1413394696642,0.20430522,0.84446156,10.228881,null
1413394696792,0.14982383,1.1441092,10.896278,null
1413394696945,0.013620348,0.87170225,9.942854,null
1413394697111,0.040861044,0.7082581,10.18802,null
1413394697269,0.313268,1.0215261,10.228881,null
1413394697424,0.24516626,0.89894295,10.787315,null
1413394697580,0.12258313,0.7354988,10.310603,null
1413394697735,0.05448139,1.1168685,11.059722,null
1413394697890,-0.05448139,1.1849703,10.433187,null
1413394698056,0.4903325,1.4437568,9.00305,null
1413394698209,-0.040861044,0.46309182,10.800936,null
1413394698361,0.027240695,1.1032481,10.882658,null
1413394698516,0.2860273,0.89894295,11.427472,null
1413394698684,0.20430522,0.87170225,10.855417,null
1413394698850,0.23154591,0.84446156,11.672638,null
1413394699006,-0.12258313,0.8580819,9.043911,null
1413394699164,0.5720546,0.6401563,12.421757,null
1413394699323,0.54481393,0.8036005,10.065437,null
1413394699477,0.10896278,0.9670447,8.676162,null
1413394699633,0.55843425,0.7082581,12.081248,null
1413394699786,0.40861043,0.88532263,8.049625,null
1413394699941,-0.313268,0.53119355,12.14935,null
1413394700110,0.81722087,0.84446156,8.662541,null
1413394700275,-0.027240695,0.2860273,10.623871,null
1413394700429,-0.23154591,0.5992953,11.427472,null
1413394700584,0.19068487,0.40861043,10.909899,null
1413394700739,-0.027240695,0.5992953,11.195926,null
1413394700892,0.040861044,0.7627395,8.866846,null
1413394701049,0.08172209,0.6401563,12.040387,null
1413394701201,0.50395286,0.58567494,8.676162,null
1413394701359,0.095342435,0.40861043,11.155065,null
1413394701514,0.10896278,1.1168685,9.656827,null
1413394701670,0.23154591,1.1168685,9.861132,null
1413394701822,0.313268,1.3211738,10.024576,null
1413394701982,-0.10896278,1.525479,9.125633,null
1413394702134,-0.19068487,1.2122109,11.890564,null
1413394702293,0.6401563,1.7025435,8.526338,null
1413394702447,-0.12258313,1.3756552,9.629586,null
1413394702599,0.19068487,0.980665,9.833891,null
1413394702752,-0.14982383,1.1441092,9.752169,null
1413394702904,0.17706452,1.0623871,9.765789,null
1413394703059,0.095342435,1.1577295,10.419566,null
1413394703212,-0.013620348,1.2122109,9.438901,null
1413394703364,-0.06810174,1.1985906,9.057531,null
1413394703523,-0.05448139,1.0079057,9.520623,null
1413394703674,0.19068487,0.9942854,10.378705,null
1413394703844,0.040861044,1.2803127,11.34575,null
1413394704005,-0.013620348,1.3484144,10.8281765,null
1413394704167,-0.21792556,1.607201,8.934948,null
1413394704340,-0.16344418,2.0975335,10.446807,null
1413394704497,0.06810174,2.315459,8.567199,null
1413394704652,-0.095342435,2.0158114,11.127824,null
1413394704812,-0.19068487,2.2201166,8.907707,null
1413394704965,-0.14982383,2.6014864,10.773695,null
1413394705118,-0.38136974,3.0781987,9.942854,null
1413394705287,-1.1985906,3.9362805,8.853226,null
1413394705428,-0.23154591,4.30403,9.493382,null
1413394705582,-0.51757324,4.467474,9.071152,null
1413394705740,-0.32688835,4.4538536,9.152874,null
1413394705892,-0.47671217,4.399372,9.057531,null
1413394706048,-0.8036005,4.4810944,9.152874,null
1413394706204,-0.05448139,4.1542063,9.370799,null
1413394706356,-0.313268,4.031623,9.030291,null
1413394706511,-0.54481393,3.8681788,9.384419,null
1413394706669,-0.24516626,3.840938,9.629586,null
1413394706838,0.013620348,3.8681788,9.248216,null
1413394706994,-0.626536,3.5140498,9.833891,null
1413394707159,-0.6401563,3.13268,9.493382,null
1413394707314,-0.47671217,3.2688835,9.547864,null
1413394707473,-1.253072,2.8330324,10.160779,null
1413394707627,-1.2258313,2.9964764,9.343558,null
1413394707783,-1.6616824,3.050958,8.676162,null
1413394707935,0.12258313,3.1190596,11.195926,null
1413394708104,-1.8387469,3.091819,9.452521,null
1413394708257,-2.1247742,2.9556155,10.147159,null
1413394708410,-1.6753027,3.3097446,10.296983,null
1413394708572,-2.2609777,3.13268,9.861132,null
1413394708722,-2.2882185,2.7785509,9.779409,null
1413394708882,-2.2201166,2.9283748,9.180115,null
1413394709031,-2.669588,2.8875136,9.670447,null
1413394709187,-2.5197644,2.9964764,10.160779,null
1413394709343,-2.7921712,3.0645783,9.575105,null
1413394709515,-3.13268,2.6014864,10.147159,null
1413394709674,-3.1463003,2.315459,8.934948,null
1413394709825,-3.4187074,2.4516625,10.010956,null
1413394709981,-2.819412,2.669588,9.193735,null
1413394710150,-4.2223077,2.8875136,9.043911,null
1413394710304,-3.2688835,3.1599207,9.357179,null
1413394710458,-3.3778462,2.901134,9.343558,null
1413394710613,-3.336985,2.9283748,8.771504,null
1413394710768,-3.5957718,3.1599207,9.779409,null
1413394710924,-3.6911142,2.8330324,9.724928,null
1413394711079,-2.9419951,2.6287272,9.425281,null
1413394711234,-2.5197644,2.669588,11.34575,null
1413394711393,-2.506144,3.4323275,9.765789,null
1413394711547,-2.3290794,3.214402,9.629586,null
1413394711702,-1.6616824,3.1599207,9.901993,null
1413394711859,-1.1168685,3.568531,9.507003,null
1413394712022,-1.7297841,3.6093922,9.41166,null
1413394712182,-0.7354988,3.3778462,9.861132,null
1413394712335,-0.61291564,3.3233647,9.670447,null
1413394712491,-0.35412905,3.2825038,8.785124,null
1413394712643,-0.6537767,3.173541,9.901993,null
1413394712794,-0.35412905,3.1463003,9.79303,null
1413394712952,-0.47671217,3.0373375,10.092678,null
1413394713106,-0.05448139,3.2280223,8.948568,null
1413394713258,-0.25878662,3.3506055,9.684067,null
1413394713417,-0.14982383,3.3233647,9.697687,null
1413394713575,0.12258313,3.3914666,9.833891,null
1413394713733,0.12258313,3.2280223,9.929234,null
1413394713904,0.027240695,3.091819,8.894087,null
1413394714063,0.06810174,3.5276701,9.384419,null
1413394714235,0.14982383,3.445948,9.316318,null
1413394714390,0.25878662,3.2416427,9.302697,null
1413394714545,0.095342435,3.0237172,10.065437,null
1413394714703,0.47671217,3.5412905,9.956474,null
1413394714854,-0.25878662,3.2416427,10.024576,null
1413394715009,0.095342435,3.3778462,9.166494,null
1413394715164,0.08172209,3.445948,9.125633,null
1413394715334,0.06810174,3.2280223,9.343558,null
1413394715493,-0.05448139,3.5276701,8.798744,null
1413394715645,0.2860273,3.4323275,8.771504,null
1413394715800,0.27240697,3.5412905,9.39804,null
1413394715952,0.027240695,3.4323275,9.615966,null
1413394716108,0.05448139,3.1054392,8.757884,null
1413394716263,-0.313268,3.214402,9.261836,null
1413394716436,-0.040861044,3.173541,9.466142,null
1413394716589,-0.35412905,3.173541,9.289077,null
1413394716751,0.16344418,3.1871614,10.160779,null
1413394716915,0.21792556,3.1190596,9.80665,null
1413394717077,0.040861044,3.2825038,9.00305,null
1413394717237,0.12258313,3.3506055,10.419566,null
1413394717392,-0.61291564,3.173541,9.152874,null
1413394717552,-0.40861043,3.0237172,9.234595,null
1413394717702,0.27240697,3.1599207,9.861132,null
1413394717858,0.2860273,3.091819,9.343558,null
1413394718010,-0.2860273,2.9283748,9.329938,null
1413394718164,-0.05448139,3.255263,10.133538,null
1413394718335,-0.40861043,3.336985,9.547864,null
1413394718490,-0.21792556,3.0781987,9.493382,null
1413394718643,-0.24516626,2.982856,9.193735,null
1413394718801,0.027240695,3.3506055,9.738548,null
1413394718956,0.44947147,3.1190596,10.296983,null
1413394719117,0.10896278,3.091819,9.384419,null
1413394719270,0.05448139,2.8602731,10.174399,null
1413394719425,0.29964766,3.0237172,8.676162,null
1413394719587,0.23154591,2.6423476,9.79303,null
1413394719742,0.313268,2.9556155,9.997335,null
1413394719892,0.50395286,3.1190596,9.697687,null
1413394720046,-0.05448139,2.7240696,10.106298,null
1413394720201,-0.20430522,2.9283748,9.139254,null
1413394720353,-0.06810174,2.9556155,9.438901,null
1413394720512,-0.12258313,2.819412,9.071152,null
1413394720666,0.4903325,2.9283748,10.228881,null
1413394720821,0.06810174,2.8466527,9.711308,null
1413394720976,0.21792556,2.6559677,9.901993,null
1413394721127,-0.626536,3.0781987,9.479762,null
1413394721280,-0.7627395,2.901134,9.220976,null
1413394721433,0.24516626,3.1190596,9.507003,null
1413394721591,-0.32688835,3.255263,10.378705,null
1413394721745,-0.17706452,2.969236,10.160779,null
1413394721904,0.095342435,2.9556155,9.575105,null
1413394722058,-0.6537767,2.547005,9.915613,null
1413394722216,0.20430522,3.1190596,9.41166,null
1413394722371,-0.35412905,2.901134,9.643207,null
1413394722529,-0.06810174,2.9964764,9.874752,null
1413394722683,0.095342435,2.9964764,9.370799,null
1413394722837,-0.05448139,2.9556155,9.588725,null
1413394722992,-0.35412905,2.9964764,9.711308,null
1413394723155,0.040861044,3.0237172,9.057531,null
1413394723309,0.040861044,3.1871614,9.752169,null
1413394723479,0.7899802,2.9964764,11.304889,null
1413394723632,-0.16344418,3.2825038,10.079058,null
1413394723796,0.40861043,3.1054392,9.711308,null
1413394723955,0.667397,2.8330324,9.466142,null
1413394724129,0.21792556,2.315459,9.220976,null
1413394724281,-0.095342435,3.0100968,9.152874,null
1413394724436,0.55843425,2.9147544,10.119919,null
1413394724594,0.84446156,2.9556155,10.392325,null
1413394724747,0.23154591,3.2416427,10.079058,null
1413394724902,-0.06810174,3.050958,9.289077,null
1413394725062,0.32688835,2.547005,9.084772,null
1413394725214,0.61291564,3.4187074,9.643207,null
1413394725368,0.13620348,2.819412,10.2152605,null
1413394725529,0.32688835,2.233737,9.316318,null
1413394725694,-0.27240697,2.8466527,8.948568,null
1413394725845,0.2860273,2.982856,10.256122,null
1413394726000,-0.313268,3.214402,9.261836,null
1413394726163,0.29964766,3.1463003,9.997335,null
1413394726314,-0.27240697,2.9964764,9.874752,null
1413394726473,-0.9670447,2.315459,9.316318,null
1413394726623,-0.58567494,2.3971813,9.643207,null
1413394726784,-0.6946377,3.3097446,9.452521,null
1413394726939,-0.8036005,2.9556155,9.384419,null
1413394727113,-1.2258313,2.4789033,9.684067,null
1413394727284,-0.027240695,2.9556155,10.487668,null
1413394727439,-1.0623871,3.1054392,9.547864,null
1413394727599,-0.12258313,3.3233647,10.773695,null
1413394727751,-0.7763598,2.7104492,9.384419,null
1413394727903,-0.7082581,2.7785509,9.711308,null
1413394728062,-0.61291564,2.6423476,9.493382,null
1413394728218,-0.87170225,2.5606253,9.41166,null
1413394728373,-0.46309182,2.3971813,8.7034025,null
1413394728533,-0.50395286,2.8330324,10.160779,null
1413394728687,-0.313268,2.7921712,9.343558,null
1413394728838,-0.54481393,2.8330324,10.092678,null
1413394728993,-0.027240695,2.7785509,9.956474,null
1413394729147,-0.3677494,2.819412,9.343558,null
1413394729299,0.12258313,2.7513103,10.051817,null
1413394729455,0.2860273,2.2201166,9.79303,null
1413394729616,0.027240695,2.2745981,9.970095,null
1413394729782,-0.027240695,2.8057916,9.452521,null
1413394729937,0.013620348,2.506144,9.370799,null
1413394730092,0.013620348,2.4108016,9.929234,null
1413394730250,-0.44947147,2.3699405,9.547864,null
1413394730403,-0.6537767,2.7513103,9.030291,null
1413394730555,-0.25878662,2.315459,9.629586,null
1413394730708,-0.08172209,2.7513103,9.261836,null
1413394730861,0.21792556,2.4789033,9.561484,null
1413394731013,-0.3405087,2.4516625,9.847511,null
1413394731172,0.24516626,2.4516625,10.18802,null
1413394731323,-0.095342435,2.5742457,9.724928,null
1413394731489,-0.667397,2.3563201,9.942854,null
1413394731645,-0.21792556,2.5333846,9.643207,null
1413394731801,-0.24516626,2.465283,9.956474,null
1413394731956,-0.32688835,2.7513103,10.365085,null
1413394732113,-0.43585113,2.2882185,9.071152,null
1413394732285,-0.313268,2.6151068,9.057531,null
1413394732443,-0.24516626,2.6014864,9.820271,null
1413394732607,0.095342435,2.3290794,10.56939,null
1413394732757,-0.7218784,2.3563201,9.915613,null
1413394732910,-0.6946377,2.4244218,9.983715,null
1413394733063,-0.58567494,2.083913,9.261836,null
1413394733218,-0.7354988,2.152015,10.119919,null
1413394733391,-0.25878662,2.6287272,10.160779,null
1413394733546,0.14982383,1.8932283,9.329938,null
1413394733703,-0.23154591,1.96133,9.711308,null
1413394733873,-0.38136974,1.9749504,9.547864,null
1413394734024,-0.24516626,2.5333846,9.316318,null
1413394734183,0.3677494,1.8523673,10.20164,null
1413394734334,-0.32688835,2.2201166,10.283362,null
1413394734493,-0.53119355,2.3971813,10.119919,null
1413394734659,-0.5992953,1.7025435,9.507003,null
1413394734824,-0.313268,2.6559677,9.765789,null
1413394734981,-0.05448139,2.669588,10.392325,null
1413394735140,0.040861044,2.3426998,9.956474,null
1413394735298,-0.2860273,2.1656353,9.302697,null
1413394735454,-0.32688835,2.4108016,9.575105,null
1413394735613,-0.24516626,2.506144,10.092678,null
1413394735765,0.16344418,2.152015,9.929234,null
1413394735922,0.06810174,2.5742457,9.765789,null
1413394736073,-0.05448139,2.547005,9.80665,null
1413394736228,-0.29964766,2.8057916,9.547864,null
1413394736383,-0.095342435,2.6968288,9.861132,null
1413394736538,-0.21792556,2.152015,9.479762,null
1413394736694,0.027240695,1.9885708,9.343558,null
1413394736853,-0.21792556,2.587866,8.962189,null
1413394737021,-0.92618364,2.8057916,9.357179,null
1413394737179,-0.35412905,2.6014864,9.507003,null
1413394737348,-0.095342435,2.192876,9.820271,null
1413394737503,-0.44947147,2.506144,10.119919,null
1413394737663,-0.027240695,2.6287272,9.942854,null
1413394737826,0.10896278,2.8057916,9.779409,null
1413394737993,-0.027240695,2.5606253,10.310603,null
1413394738145,-0.16344418,2.4789033,9.602345,null
1413394738298,-0.10896278,2.4516625,9.629586,null
1413394738453,-0.12258313,2.506144,9.507003,null
1413394738612,-0.54481393,2.192876,9.752169,null
1413394738764,-0.14982383,2.8330324,9.901993,null
1413394738915,-0.027240695,2.5742457,10.18802,null
1413394739086,0.3949901,2.383561,9.874752,null
1413394739245,-0.19068487,2.002191,9.670447,null
1413394739409,0.027240695,2.7785509,10.637491,null
1413394739561,-0.14982383,2.0430522,9.507003,null
1413394739724,-0.313268,1.920469,9.030291,null
1413394739885,-0.5720546,1.5935807,9.847511,null
1413394740052,-0.32688835,2.5197644,9.588725,null
1413394740212,-0.54481393,1.7978859,9.738548,null
1413394740385,-0.626536,2.4108016,10.174399,null
1413394740541,-0.54481393,2.4925237,10.365085,null
1413394740711,-0.27240697,1.7706453,9.901993,null
1413394740863,0.05448139,1.9477097,9.2073555,null
1413394741015,-0.13620348,2.0975335,10.419566,null
1413394741166,0.16344418,2.3699405,10.20164,null
1413394741332,-0.87170225,2.2609777,9.561484,null
1413394741504,-0.88532263,1.7570249,9.41166,null
1413394741656,-0.6401563,2.3018389,10.351464,null
1413394741813,-0.35412905,2.0566726,9.588725,null
1413394741965,-0.313268,2.2201166,9.874752,null
1413394742138,-0.12258313,2.0294318,9.588725,null
1413394742303,0.43585113,1.9340894,10.2152605,null
1413394742452,-0.13620348,2.3426998,10.351464,null
1413394742608,-0.3949901,2.083913,9.193735,null
1413394742761,-0.313268,2.7513103,10.2152605,null
1413394742914,-0.5720546,2.0566726,9.888372,null
1413394743066,-0.667397,2.3290794,10.079058,null
1413394743226,-0.14982383,2.6151068,9.656827,null
1413394743387,0.14982383,2.6287272,10.487668,null
1413394743548,-0.47671217,2.0566726,9.643207,null
1413394743708,-0.58567494,2.1247742,9.357179,null
1413394743869,-0.54481393,2.669588,9.820271,null
1413394744030,-0.8036005,2.3018389,8.866846,null
1413394744199,-0.7218784,2.083913,9.316318,null
1413394744359,0.095342435,2.383561,10.405946,null
1413394744520,-0.29964766,2.3563201,9.370799,null
1413394744681,-0.24516626,2.083913,9.820271,null
1413394744842,-0.19068487,2.3426998,10.405946,null
1413394745003,0.013620348,1.8932283,10.55577,null
1413394745164,-0.7082581,2.152015,8.717023,null
1413394745325,-0.8308412,2.2201166,9.80665,null
1413394745486,-0.7763598,2.233737,10.269742,null
1413394745647,-1.0623871,2.3971813,9.41166,null
1413394745808,-0.6810174,2.2201166,9.00305,null
1413394745969,-0.25878662,2.0566726,9.41166,null
1413394746129,0.13620348,1.5390993,9.956474,null
1413394746290,-0.5720546,2.1383946,9.520623,null
1413394746452,-0.095342435,2.2201166,9.438901,null
1413394746612,0.313268,1.9340894,10.242501,null
1413394746782,0.21792556,2.315459,10.160779,null
1413394746944,0.12258313,2.4108016,9.833891,null
1413394747107,-0.05448139,1.9749504,10.256122,null
1413394747268,-0.05448139,2.2473574,9.2073555,null
1413394747431,0.19068487,2.2473574,9.779409,null
1413394747596,-0.46309182,1.7025435,9.779409,null
1413394747757,-0.5720546,1.6753027,10.079058,null
1413394747926,-0.8036005,1.8387469,9.779409,null
1413394748094,-0.40861043,2.152015,9.520623,null
1413394748255,-0.095342435,1.7978859,9.507003,null
1413394748413,-0.47671217,1.8932283,10.56939,null
1413394748565,-0.13620348,2.0158114,9.929234,null
1413394748724,-0.626536,2.547005,10.2152605,null
1413394748880,-0.54481393,2.1656353,9.697687,null
1413394749035,0.10896278,1.56634,9.384419,null
1413394749197,-0.13620348,1.9749504,9.847511,null
1413394749350,-0.12258313,2.0294318,10.487668,null
1413394749508,-0.38136974,2.0975335,10.106298,null
1413394749667,-0.3405087,2.3290794,10.092678,null
1413394749818,-1.0215261,2.0158114,9.534244,null
1413394749974,-0.4903325,1.7297841,10.092678,null
1413394750125,-0.40861043,2.1656353,10.119919,null
1413394750293,-0.013620348,2.1792557,9.820271,null
1413394750448,-0.13620348,2.0158114,8.880466,null
1413394750604,0.095342435,2.2745981,9.711308,null
1413394750777,0.095342435,1.8387469,9.384419,null
1413394750944,0.14982383,2.0566726,10.2152605,null
1413394751112,0.027240695,2.3563201,9.847511,null
1413394751264,-0.3677494,2.070293,9.41166,null
1413394751417,-0.6946377,1.607201,9.2073555,null
1413394751570,-0.313268,2.2609777,9.588725,null
1413394751726,0.12258313,1.8932283,9.738548,null
1413394751879,-0.12258313,2.2201166,10.651112,null
1413394752030,-0.4903325,2.0294318,9.983715,null
1413394752182,-0.14982383,2.083913,9.656827,null
1413394752333,-0.13620348,2.315459,9.765789,null
1413394752485,-0.2860273,2.465283,10.405946,null
1413394752641,-0.2860273,2.4380422,9.547864,null
1413394752794,-0.47671217,1.7978859,9.956474,null
1413394752961,0.013620348,2.152015,9.520623,null
1413394753133,0.16344418,2.2882185,10.119919,null
1413394753302,0.21792556,1.7570249,10.378705,null
1413394753462,0.23154591,1.9885708,9.970095,null
1413394753615,-0.06810174,2.152015,10.010956,null
1413394753771,-0.24516626,1.9340894,9.438901,null
1413394753927,-0.40861043,2.1111538,9.234595,null
1413394754099,0.05448139,2.0294318,10.18802,null
1413394754254,0.05448139,2.315459,10.283362,null
1413394754407,-0.4903325,2.0294318,10.024576,null
1413394754563,-0.10896278,1.9477097,10.051817,null
1413394754718,-0.24516626,2.0294318,9.084772,null
1413394754886,-0.38136974,2.0294318,9.41166,null
1413394755041,-0.21792556,1.9477097,9.561484,null
1413394755200,-0.61291564,2.2201166,10.3242235,null
1413394755358,-0.54481393,1.7978859,10.133538,null
1413394755513,0.27240697,2.0294318,10.514909,null
1413394755667,-0.13620348,2.2745981,9.874752,null
1413394755822,-0.313268,2.152015,9.438901,null
1413394755977,-0.21792556,1.7978859,9.248216,null
1413394756132,-0.38136974,2.1247742,10.283362,null
1413394756290,-0.16344418,2.2609777,9.643207,null
1413394756446,-0.24516626,2.083913,9.997335,null
1413394756601,-0.8036005,2.0566726,9.547864,null
1413394756757,-0.38136974,1.8932283,10.160779,null
1413394756913,-0.25878662,2.070293,9.438901,null
1413394757085,0.027240695,1.6208214,10.460427,null
1413394757254,-0.47671217,1.4437568,10.051817,null
1413394757410,-0.44947147,1.8932283,9.575105,null
1413394757561,-0.38136974,1.7025435,9.684067,null
1413394757717,-0.3405087,1.5118586,9.370799,null
1413394757887,-0.12258313,1.525479,9.289077,null
1413394758057,0.27240697,1.6344417,10.773695,null
1413394758208,-0.21792556,2.0430522,9.384419,null
1413394758365,-0.3677494,1.8387469,10.378705,null
1413394758517,0.14982383,2.1111538,11.059722,null
1413394758673,-0.24516626,2.6151068,9.929234,null
1413394758835,-0.61291564,2.0158114,9.343558,null
1413394758989,-0.29964766,2.083913,10.351464,null
1413394759142,-0.7354988,1.7706453,10.024576,null
1413394759307,0.16344418,1.9749504,10.351464,null
1413394759464,-0.3949901,2.4108016,10.119919,null
1413394759648,-0.7763598,2.233737,10.242501,null
1413394759803,-0.3949901,1.9885708,9.929234,null
1413394759956,-0.61291564,2.2064962,9.738548,null
1413394760109,-0.095342435,2.0975335,9.41166,null
1413394760264,-0.10896278,2.2609777,10.337844,null
1413394760423,-0.43585113,2.506144,9.316318,null
1413394760578,-0.35412905,2.4380422,9.575105,null
1413394760732,-0.5992953,2.1111538,9.507003,null
1413394760892,-0.3405087,2.1656353,9.452521,null
1413394761042,-0.21792556,2.383561,10.147159,null
1413394761202,-0.29964766,2.5606253,9.847511,null
1413394761356,-0.21792556,2.547005,9.956474,null
1413394761511,-0.29964766,2.4108016,9.384419,null
1413394761669,-0.6401563,2.3426998,9.030291,null
1413394761821,-0.42223078,1.8115063,9.425281,null
1413394761979,-0.43585113,1.8387469,9.125633,null
1413394762133,-0.38136974,1.96133,10.2152605,null
1413394762287,-0.16344418,2.5742457,9.575105,null
1413394762441,-0.08172209,2.0975335,10.256122,null
1413394762599,-0.84446156,2.0430522,9.970095,null
1413394762754,-0.21792556,2.4108016,10.54215,null
1413394762913,-0.50395286,2.5197644,9.820271,null
1413394763063,-0.92618364,2.383561,9.2073555,null
1413394763218,-0.50395286,2.4380422,9.888372,null
1413394763386,-0.55843425,2.002191,11.604536,null
1413394763538,-0.54481393,1.9477097,11.086963,null
1413394763694,-0.13620348,2.4108016,9.656827,null
1413394763846,0.3677494,1.9340894,10.065437,null
1413394764001,0.16344418,1.8932283,9.970095,null
1413394764156,0.19068487,2.0294318,9.643207,null
1413394764311,-0.5720546,1.5935807,9.997335,null
1413394764470,0.10896278,1.9749504,10.61025,null
1413394764625,-0.2860273,2.1247742,8.866846,null
1413394764787,0.6946377,1.96133,10.9371395,null
1413394764958,-0.7082581,2.2201166,9.79303,null
1413394765113,-0.44947147,2.0294318,9.874752,null
1413394765273,0.44947147,2.6559677,12.421757,null
1413394765423,0.2860273,1.8115063,10.242501,null
1413394765583,-0.29964766,2.2745981,9.833891,null
1413394765737,-0.24516626,2.5742457,9.479762,null
1413394765893,-0.61291564,1.6889231,9.765789,null
1413394766044,0.313268,2.2609777,9.343558,null
1413394766201,-0.55843425,1.8387469,10.079058,null
1413394766353,-0.7354988,2.0294318,10.55577,null
1413394766525,-0.20430522,2.192876,9.833891,null
1413394766684,-0.7491191,2.0294318,9.997335,null
1413394766841,-0.29964766,1.920469,9.997335,null
1413394766996,-0.5992953,2.152015,9.479762,null
1413394767153,0.040861044,2.7513103,10.514909,null
1413394767306,-0.47671217,2.4789033,9.384419,null
1413394767461,-0.27240697,2.1247742,10.705593,null
1413394767620,-0.05448139,2.3290794,9.615966,null
1413394767775,0.095342435,2.506144,9.547864,null
1413394767929,0.89894295,2.4244218,10.514909,null
1413394768081,0.47671217,2.315459,9.833891,null
1413394768239,0.095342435,2.3563201,10.54215,null
1413394768409,0.7627395,2.465283,10.269742,null
1413394768563,0.14982383,2.3426998,9.752169,null
1413394768721,0.013620348,2.1111538,9.983715,null
1413394768876,-0.12258313,2.315459,9.997335,null
1413394769031,-0.89894295,2.73769,9.602345,null
1413394769184,-0.3677494,2.383561,9.602345,null
1413394769341,-0.3949901,1.9885708,9.507003,null
1413394769495,-0.6537767,2.3018389,9.670447,null
1413394769648,-0.14982383,1.9340894,10.296983,null
1413394769807,-0.12258313,2.070293,10.160779,null
1413394769979,-0.17706452,2.6287272,9.888372,null
