1413815306390,0.7082581,6.7965536,7.4503303,null
1413815306563,-0.54481393,6.115536,7.7363577,null
1413815306719,0.027240695,6.3334618,7.477571,null
1413815306877,0.19068487,6.0474343,8.090487,null
1413815307062,-0.38136974,6.183638,7.6954966,null
1413815307194,-0.55843425,6.0882955,7.7363577,null
1413815307359,-0.6401563,6.26536,7.409469,null
1413815307513,-0.5720546,6.0882955,7.5320525,null
1413815307674,-0.05448139,5.706926,7.7363577,null
1413815307836,-2.1656353,6.197258,7.177923,null
1413815307997,-1.8932283,6.306221,7.246025,null
1413815308155,-0.32688835,5.3119354,8.526338,null
1413815308322,-0.46309182,5.3527966,9.084772,null
1413815308484,-0.54481393,5.6252036,8.730643,null
1413815308651,-0.027240695,5.5162406,8.580819,null
1413815308858,-0.013620348,6.0610547,7.504812,null
1413815309027,-0.2860273,6.0201936,7.7363577,null
1413815309134,-0.6401563,6.2926006,7.709117,null
1413815309293,0.040861044,5.366417,8.539958,null
1413815309458,-0.6401563,5.611583,8.444615,null
1413815309620,-0.12258313,5.6660647,7.995144,null
1413815309785,-0.08172209,5.829509,7.954283,null
1413815309946,-0.12258313,5.7341666,8.322033,null
1413815310106,-0.17706452,5.802268,7.940663,null
1413815310267,-0.19068487,5.938472,7.763598,null
1413815310438,1.4982382,6.4424243,6.7556925,null
1413815310597,0.24516626,5.7886477,8.989429,null
1413815310753,0.19068487,6.101916,7.940663,null
1413815310914,-0.14982383,6.1291566,7.572913,null
1413815311076,-0.4903325,6.3879433,7.668256,null
1413815311240,-1.0896279,6.67397,7.1234417,null
1413815311399,-0.8580819,6.8782754,7.504812,null
1413815311562,-0.7627395,6.7965536,6.742072,null
1413815311724,-0.40861043,6.306221,7.954283,null
1413815311884,-0.44947147,6.347082,7.709117,null
1413815312050,-0.08172209,6.374323,7.286886,null
1413815312215,1.0351465,6.578628,7.0689607,null
1413815312383,-0.12258313,5.8567495,8.281172,null
1413815312535,-0.19068487,5.8839903,7.995144,null
1413815312688,-0.50395286,5.911231,7.804459,null
1413815312853,-0.14982383,5.706926,8.117727,null
1413815313016,-0.50395286,6.3879433,6.891896,null
1413815313180,-2.4516625,6.8782754,7.4503303,null
1413815313340,-1.6889231,6.510526,6.810174,null
1413815313509,-1.293933,6.742072,7.1234417,null
1413815313668,-1.6616824,6.67397,7.1506824,null
1413815313826,-0.38136974,5.3800373,8.60806,null
1413815313978,-0.44947147,5.1893525,8.676162,null
1413815314134,-0.3405087,5.298315,8.294792,null
1413815314283,-0.46309182,5.47538,8.335652,null
1413815314434,-0.29964766,5.3800373,8.185829,null
1413815314669,-0.3405087,5.570722,8.063246,null
1413815314744,-0.19068487,5.4208984,8.322033,null
1413815314896,-0.50395286,5.5026207,8.458236,null
1413815315086,-0.53119355,5.570722,8.144968,null
1413815315220,-0.14982383,5.3936577,8.322033,null
1413815315388,-0.35412905,5.366417,8.036005,null
1413815315550,-0.6401563,5.638824,9.01667,null
1413815315714,-0.2860273,5.8976107,7.6137743,null
1413815315875,-0.313268,6.4151835,7.872561,null
1413815316047,-1.7161638,5.0803895,7.600154,null
1413815316205,0.027240695,2.0158114,13.661209,null
1413815316354,0.43585113,3.3914666,9.833891,null
1413815316509,-0.54481393,4.2495484,9.643207,null
1413815316675,0.095342435,4.535576,8.417375,null
1413815316828,0.05448139,4.9850473,7.6137743,null
1413815316984,-0.6810174,7.8589406,7.804459,null
1413815317146,-5.1212506,2.1656353,5.339176,null
1413815317316,-7.177923,4.372132,9.180115,null
1413815317471,-3.5412905,3.486809,9.80665,null
1413815317637,-1.879608,4.3585114,8.185829,null
1413815317788,-2.4925237,4.0861044,9.370799,null
1413815317958,-2.3971813,3.8681788,9.057531,null
1413815318110,-2.083913,3.8273177,8.471856,null
1413815318279,-2.2201166,3.8136973,9.139254,null
1413815318433,-1.9340894,3.1871614,8.526338,null
1413815318604,-3.800077,3.5276701,12.244693,null
1413815318759,-1.6889231,3.7864566,7.409469,null
1413815318922,1.1713499,6.1563973,7.600154,null
1413815319077,-0.12258313,5.1893525,7.7772183,null
1413815319239,-0.7218784,5.066769,8.676162,null
1413815319396,-1.2394516,5.09401,9.166494,null
1413815319548,-1.1577295,4.862464,8.403754,null
1413815319714,-0.9942854,5.1212506,9.030291,null
1413815319880,-1.0215261,4.7535014,8.717023,null
1413815320035,-0.84446156,5.053149,9.302697,null
1413815320270,-0.95342433,5.202973,8.635301,null
1413815320357,-0.38136974,4.671779,7.763598,null
1413815320517,-0.3405087,5.0259085,9.084772,null
1413815320687,-0.6401563,5.202973,8.322033,null
1413815320856,-0.29964766,5.407278,8.022385,null
1413815321021,-0.50395286,5.47538,7.7772183,null
1413815321176,-0.7627395,5.5026207,8.049625,null
1413815321343,-1.1168685,5.1212506,8.635301,null
1413815321522,-0.54481393,4.8488436,8.3765135,null
1413815321659,-0.7899802,4.8760843,9.193735,null
1413815321815,-0.7218784,4.8352237,8.4854765,null
1413815321983,-0.25878662,4.7262607,8.825985,null
1413815322149,-0.2860273,4.69902,8.785124,null
1413815322316,-1.0760075,5.053149,8.553578,null
1413815322484,-1.0623871,5.1484914,8.580819,null
1413815322646,-1.4301366,5.6933055,7.641015,null
1413815322811,-0.08172209,5.407278,8.036005,null
1413815322963,0.040861044,5.7477865,7.872561,null
1413815323134,-0.13620348,6.0201936,7.8589406,null
1413815323284,0.6810174,6.3879433,7.3413672,null
1413815323445,-0.24516626,6.5650077,7.273266,null
1413815323599,-1.6616824,7.205164,7.246025,null
1413815323754,-1.9477097,7.2187843,6.006573,null
1413815323913,-2.2609777,7.1234417,5.6660647,null
1413815324077,0.51757324,4.372132,9.343558,null
1413815324236,-0.21792556,4.440233,9.0983925,null
1413815324388,0.027240695,4.2495484,8.934948,null
1413815324551,-0.21792556,4.385752,9.125633,null
1413815324724,-0.21792556,4.440233,9.057531,null
1413815324888,-1.6889231,5.611583,7.954283,null
1413815325054,-0.7627395,4.9169455,8.539958,null
1413815325206,-0.51757324,4.8488436,8.934948,null
1413815325358,-0.8036005,5.1893525,8.172209,null
1413815325524,-0.8036005,5.2165933,8.471856,null
1413815325713,-0.7627395,5.1076303,8.553578,null
1413815325857,-0.7218784,4.9578066,8.771504,null
1413815326025,-0.47671217,4.7943625,8.539958,null
1413815326222,-0.7082581,4.7262607,9.248216,null
1413815326351,-0.61291564,4.7943625,8.7034025,null
1413815326508,-0.7491191,4.971427,8.335652,null
1413815326660,-0.7218784,4.9578066,8.62168,null
1413815326827,-0.7627395,5.09401,8.458236,null
1413815326979,-0.8036005,5.053149,8.717023,null
1413815327151,-0.92618364,4.9578066,8.322033,null
1413815327343,0.313268,3.9771416,9.275456,null
1413815327489,-0.61291564,4.7943625,8.730643,null
1413815327704,-0.095342435,4.7262607,8.635301,null
1413815327800,-1.253072,5.2574544,8.62168,null
1413815327965,-0.95342433,4.9850473,8.444615,null
1413815328139,-0.87170225,4.862464,8.635301,null
1413815328308,-0.44947147,4.4810944,9.275456,null
1413815328460,-2.152015,5.679685,8.131348,null
1413815328616,-0.12258313,4.0452433,9.043911,null
1413815328765,-0.4903325,4.1269655,9.248216,null
1413815328933,-0.6946377,4.195067,9.139254,null
1413815329087,-0.5720546,4.2223077,8.648921,null
1413815329261,-0.5720546,4.099725,9.493382,null
1413815329425,-0.50395286,4.263169,8.825985,null
1413815329576,-0.81722087,4.862464,8.444615,null
1413815329748,-1.4709976,5.3527966,8.417375,null
1413815329914,-1.8251266,5.7750273,7.995144,null
1413815330081,-1.56634,5.2302136,8.117727,null
1413815330240,-0.35412905,4.903325,8.417375,null
1413815330401,-2.2201166,2.8875136,6.742072,null
1413815330707,-3.1190596,1.7025435,14.246883,null
1413815330857,-5.843129,2.506144,7.177923,null
1413815330975,-3.7047346,3.4187074,6.742072,null
1413815331072,-2.6559677,3.759216,8.240311,null
1413815331216,-2.9556155,3.3778462,8.7034025,null
1413815331380,-2.9556155,3.3778462,9.030291,null
1413815331545,-3.1871614,4.5219555,9.01667,null
1413815331712,-2.8057916,3.718355,8.60806,null
1413815331877,-2.9283748,3.636633,8.962189,null
1413815332039,-2.7921712,3.5412905,9.030291,null
1413815332204,-2.6968288,3.568531,9.030291,null
1413815332371,-2.6968288,3.6638734,8.975809,null
1413815332526,-2.8330324,3.6638734,8.907707,null
1413815332686,-2.8466527,3.4187074,8.934948,null
1413815332857,-2.669588,3.5140498,8.717023,null
1413815333008,-3.3642259,3.881799,7.9270425,null
1413815333169,-4.426613,2.3971813,10.405946,null
1413815333332,-4.440233,-0.14982383,12.122109,null
1413815333494,2.070293,5.298315,5.5026207,null
1413815333660,0.3949901,5.3119354,1.9749504,null
1413815333854,-3.8681788,1.6616824,15.091345,null
1413815333990,-3.8681788,5.407278,2.9556155,null
1413815334143,-2.5742457,5.965712,7.8589406,null
1413815334313,1.3484144,4.1814466,8.5944395,null
1413815334478,2.3971813,5.597963,6.374323,null
1413815334634,2.587866,6.0610547,7.164303,null
1413815334794,2.4244218,7.368608,7.096201,null
1413815334956,2.7513103,4.3312707,7.8589406,null
1413815335129,2.9419951,5.0803895,6.537767,null
1413815335285,3.2007818,5.243834,7.600154,null
1413815335447,3.3914666,5.2165933,7.2596455,null
1413815335611,1.9749504,6.2108784,9.01667,null
1413815335771,4.535576,6.4015636,8.512717,null
1413815335933,5.134871,2.9964764,8.022385,null
1413815336106,5.5026207,4.7262607,5.1621118,null
1413815336264,7.1915436,3.13268,4.7943625,null
1413815336419,8.158588,1.293933,2.0975335,null
1413815336606,12.094869,-0.980665,2.7513103,null
1413815336743,9.084772,-1.0896279,0.9942854,null
1413815336909,8.063246,-0.51757324,1.1849703,null
1413815337087,10.18802,-1.8115063,4.4538536,null
1413815337250,8.322033,-0.92618364,6.306221,null
1413815337412,5.8158884,-0.95342433,10.637491,null
1413815337581,5.8976107,0.21792556,9.438901,null
1413815337735,3.9090397,0.6401563,9.874752,null
1413815337890,5.09401,1.6889231,-8.117727,null
1413815338068,5.938472,-0.54481393,3.6093922,null
1413815338222,4.4810944,0.027240695,7.1234417,null
1413815338392,9.289077,0.19068487,12.571581,null
1413815338541,9.01667,5.0803895,1.0215261,null
1413815338702,4.385752,2.0975335,9.547864,null
1413815338872,2.1656353,2.192876,-0.8308412,null
1413815339036,10.119919,-0.20430522,11.686258,null
1413815339198,3.4187074,4.7262607,-6.891896,null
1413815339366,7.4503303,7.8589406,-15.377373,null
1413815339548,12.92571,0.84446156,-6.142777,null
1413815339705,-0.24516626,9.193735,1.2666923,null
1413815339880,2.9964764,6.973618,-2.6014864,null
1413815340028,0.667397,10.010956,1.920469,null
1413815340204,1.0215261,11.386611,-10.732834,null
1413815340385,1.4709976,9.493382,-1.0760075,null
1413815340530,3.2007818,11.672638,0.38136974,null
1413815340690,3.7319753,5.5162406,4.6445384,null
1413815340849,4.4129925,5.1893525,4.535576,null
1413815341011,6.9872384,3.840938,9.670447,null
1413815341180,7.9270425,6.183638,7.600154,null
1413815341339,5.3936577,10.051817,10.664732,null
1413815341501,-5.1484914,3.4731886,3.405087,null
1413815341662,4.4810944,-0.13620348,3.7319753,null
1413815341824,6.578628,4.9578066,4.6445384,null
1413815341987,8.158588,4.0180025,10.855417,null
1413815342229,1.4301366,2.383561,4.031623,null
1413815342326,1.2803127,7.0553403,5.3800373,null
1413815342565,-0.313268,5.829509,6.1563973,null
1413815342629,1.9340894,4.6036777,9.220976,null
1413815342803,4.7126403,-1.6753027,13.552246,null
1413815342954,2.1247742,7.913422,-0.7627395,null
1413815343120,0.8036005,2.9283748,6.8374147,null
1413815343283,15.26841,3.5957718,1.7570249,null
1413815343446,9.861132,2.9556155,1.1713499,null
1413815343620,8.730643,1.5390993,2.6423476,null
1413815343772,9.547864,0.667397,3.568531,null
1413815343923,5.87037,0.50395286,3.5140498,null
1413815344084,11.127824,-0.040861044,0.667397,null
1413815344247,8.322033,-3.336985,1.879608,null
1413815344407,7.8861814,-0.25878662,-2.192876,null
1413815344571,10.623871,-1.7297841,-2.7240696,null
1413815344732,8.962189,-2.5742457,-0.58567494,null
1413815344905,9.479762,-5.066769,-0.7763598,null
1413815345061,7.913422,-4.467474,-3.0373375,null
1413815345224,9.193735,-3.2825038,-5.4890003,null
1413815345386,7.2187843,-6.26536,-1.525479,null
1413815345549,6.701211,-5.7477865,-2.9283748,null
1413815345700,7.709117,-7.0280995,-1.2258313,null
1413815345866,8.662541,-5.0259085,-3.1599207,null
1413815346031,10.800936,-4.195067,-1.3892754,null
1413815346203,8.744264,-0.5720546,-0.44947147,null
1413815346355,1.2258313,2.506144,-0.81722087,null
1413815346524,7.205164,4.6172976,-0.5720546,null
1413815346875,7.1506824,-1.5390993,-3.2825038,null
1413815346876,8.539958,-3.4595683,-0.84446156,null
1413815347004,11.032481,-1.2666923,-1.1441092,null
1413815347167,8.825985,-2.383561,1.3075534,null
1413815347333,9.01667,-0.53119355,1.4982382,null
1413815347498,9.915613,0.2860273,5.1212506,null
1413815347648,7.7908387,3.405087,5.3800373,null
1413815347800,6.537767,1.0896279,5.1621118,null
1413815347966,6.8374147,0.313268,9.125633,null
1413815348188,9.139254,-0.7082581,7.177923,null
1413815348294,11.032481,1.1577295,6.0882955,null
1413815348444,7.763598,0.23154591,5.9248514,null
1413815348607,7.954283,-0.61291564,4.69902,null
1413815348761,10.310603,-1.6480621,7.763598,null
1413815348914,5.965712,-1.484618,8.567199,null
1413815349080,6.9872384,-0.8308412,8.839605,null
1413815349234,11.890564,-1.9477097,5.5162406,null
1413815349387,14.846179,-0.4903325,6.033814,null
1413815349551,11.836082,-1.0351465,0.29964766,null
1413815349705,0.6401563,-1.4165162,-1.1304889,null
1413815349864,9.057531,9.152874,6.8237944,null
1413815350030,3.8681788,8.281172,2.669588,null
1413815350238,-0.87170225,5.3119354,5.1212506,null
1413815350555,2.669588,9.738548,9.41166,null
1413815350556,6.347082,10.61025,3.2007818,null
1413815350666,2.6014864,5.4208984,1.3756552,null
1413815350818,3.091819,9.438901,5.053149,null
1413815350979,6.1563973,9.384419,5.2165933,null
1413815351156,3.9635212,6.4151835,4.140586,null
1413815351311,10.296983,1.6616824,0.5720546,null
1413815351470,11.100583,4.930566,-0.095342435,null
1413815351641,5.3527966,1.1032481,-3.6774938,null
1413815351793,7.84532,-0.9942854,1.5799603,null
1413815351955,16.753027,-3.336985,7.096201,null
1413815352116,12.707785,-0.027240695,3.92266,null
1413815352335,0.38136974,-1.5527196,-0.980665,null
1413815352440,6.1563973,7.9270425,7.177923,null
1413815352601,9.833891,12.094869,4.9169455,null
1413815352765,1.9885708,5.407278,2.6423476,null
1413815352931,-0.19068487,4.807983,4.971427,null
1413815353221,3.990762,9.302697,3.881799,null
1413815353350,4.508335,4.508335,7.600154,null
1413815353419,-0.58567494,0.5720546,0.05448139,null
1413815353585,14.859799,-6.4151835,-1.4165162,null
1413815353768,13.307079,-5.3936577,9.057531,null
1413815353912,5.992953,-1.7434045,4.2904096,null
1413815354074,7.286886,-5.829509,6.197258,null
1413815354231,5.802268,-6.701211,4.8897047,null
1413815354395,4.930566,-3.6230125,2.2882185,null
1413815354557,6.8782754,-2.9964764,5.2574544,null
1413815354723,10.514909,-6.67397,8.3765135,null
1413815354878,7.763598,-4.903325,4.862464,null
1413815355042,4.099725,-3.6774938,3.4731886,null
1413815355201,8.444615,-7.6954966,5.325556,null
