1413811027081,0.54481393,1.96133,9.915613,null
1413811027234,0.5720546,2.0294318,9.874752,null
1413811027385,0.61291564,1.9477097,9.847511,null
1413811027540,0.54481393,2.002191,9.956474,null
1413811027693,0.54481393,1.9477097,9.983715,null
1413811027857,0.5720546,1.96133,9.915613,null
1413811028018,0.54481393,1.9885708,9.956474,null
1413811028171,0.55843425,1.96133,9.997335,null
1413811028330,0.50395286,1.9749504,9.929234,null
1413811028502,0.55843425,1.920469,9.901993,null
1413811028657,0.58567494,2.0566726,9.942854,null
1413811028805,0.55843425,1.9340894,9.901993,null
1413811028959,0.54481393,1.9749504,9.874752,null
1413811029110,0.55843425,1.96133,9.956474,null
1413811029264,0.54481393,1.9340894,9.956474,null
1413811029416,0.5720546,1.96133,9.970095,null
1413811029587,0.54481393,1.9068487,9.901993,null
1413811029737,0.54481393,1.920469,10.051817,null
1413811029905,0.5720546,1.9477097,9.942854,null
1413811030071,0.54481393,1.9885708,10.079058,null
1413811030227,0.55843425,1.9885708,9.983715,null
1413811030376,0.54481393,1.9477097,9.942854,null
1413811030527,0.54481393,1.9340894,9.874752,null
1413811030680,0.626536,1.96133,9.929234,null
1413811030831,0.5992953,1.96133,9.929234,null
1413811031001,0.5720546,1.9885708,9.929234,null
1413811031156,0.53119355,1.96133,9.942854,null
1413811031307,0.5720546,1.9749504,10.010956,null
1413811031463,0.58567494,2.002191,9.833891,null
1413811031616,0.51757324,1.9885708,9.929234,null
1413811031781,0.53119355,1.9749504,9.956474,null
1413811031953,0.55843425,1.8932283,9.929234,null
1413811032105,0.55843425,1.9749504,9.929234,null
1413811032255,0.6401563,1.9885708,9.997335,null
1413811032409,0.61291564,1.96133,9.942854,null
1413811032562,0.50395286,1.9477097,9.874752,null
1413811032725,0.5720546,2.0158114,10.092678,null
1413811032888,0.5720546,1.96133,9.888372,null
1413811033049,0.55843425,1.9477097,9.970095,null
1413811033201,0.50395286,1.9749504,9.970095,null
1413811033355,0.55843425,1.9477097,9.929234,null
1413811033506,0.61291564,1.9885708,9.956474,null
1413811033657,0.54481393,1.9340894,9.929234,null
1413811033827,0.5720546,1.9477097,9.888372,null
1413811033995,0.50395286,1.9340894,9.942854,null
1413811034148,0.54481393,1.920469,9.901993,null
1413811034298,0.55843425,1.8932283,9.956474,null
1413811034471,0.54481393,1.9749504,9.983715,null
1413811034627,0.54481393,1.9340894,9.956474,null
1413811034795,0.53119355,1.9068487,9.915613,null
1413811034963,0.47671217,1.9068487,9.997335,null
1413811035114,0.51757324,1.96133,9.942854,null
1413811035267,0.53119355,2.002191,9.956474,null
1413811035437,0.54481393,2.0158114,9.983715,null
1413811035587,0.6401563,1.9885708,9.956474,null
1413811035739,0.55843425,1.8387469,9.956474,null
1413811035905,0.5992953,1.9885708,9.929234,null
1413811036072,0.51757324,1.8659877,9.929234,null
1413811036227,0.6537767,1.9477097,9.942854,null
1413811036379,0.55843425,1.879608,9.901993,null
1413811036549,0.61291564,2.0566726,9.861132,null
1413811036702,0.50395286,1.9340894,9.901993,null
1413811036870,0.55843425,1.9885708,9.929234,null
1413811037033,0.54481393,1.96133,9.956474,null
1413811037186,0.53119355,1.9068487,9.970095,null
1413811037338,0.35412905,2.506144,9.41166,null
1413811037510,0.5992953,1.8387469,9.929234,null
1413811037678,0.626536,1.9885708,9.956474,null
1413811037847,0.42223078,1.9885708,9.929234,null
1413811037998,0.50395286,1.9340894,9.942854,null
1413811038159,0.626536,2.0566726,9.915613,null
1413811038316,0.53119355,1.8932283,9.956474,null
1413811038465,0.53119355,2.0566726,9.901993,null
1413811038619,0.53119355,1.8932283,9.901993,null
1413811038773,0.50395286,1.96133,9.942854,null
1413811038939,0.50395286,1.9340894,9.888372,null
1413811039108,0.54481393,1.920469,10.010956,null
1413811039259,0.5720546,1.9068487,9.942854,null
1413811039412,0.50395286,1.8659877,9.901993,null
1413811039582,0.4903325,1.96133,9.997335,null
1413811039748,0.50395286,1.9477097,9.942854,null
1413811039900,0.50395286,1.8387469,9.942854,null
1413811040051,0.6401563,2.0975335,9.997335,null
1413811040207,0.44947147,1.8387469,9.874752,null
1413811040357,0.61291564,2.0294318,9.956474,null
1413811040528,0.54481393,1.9068487,9.997335,null
1413811040681,0.54481393,1.96133,9.915613,null
1413811040848,0.54481393,1.9477097,9.820271,null
1413811041016,0.51757324,1.9340894,9.997335,null
1413811041169,0.50395286,1.9068487,9.956474,null
1413811041323,0.46309182,1.920469,9.983715,null
1413811041489,0.47671217,1.8659877,9.970095,null
1413811041660,0.54481393,1.920469,9.997335,null
1413811041813,0.54481393,1.879608,9.901993,null
1413811041979,0.50395286,1.8659877,9.901993,null
1413811042149,0.54481393,1.96133,9.970095,null
1413811042301,0.47671217,1.920469,9.997335,null
1413811042451,0.53119355,1.96133,9.997335,null
1413811042604,0.54481393,1.920469,9.997335,null
1413811042758,0.50395286,1.8387469,9.901993,null
1413811042921,0.51757324,1.9340894,9.929234,null
1413811043073,0.54481393,1.920469,9.942854,null
1413811043226,0.51757324,1.920469,9.929234,null
1413811043379,0.55843425,1.8932283,9.929234,null
1413811043527,0.55843425,1.9477097,9.970095,null
1413811043679,0.61291564,1.8932283,9.929234,null
1413811043845,0.51757324,1.9340894,10.010956,null
1413811044007,0.47671217,1.9340894,10.038197,null
1413811044160,0.51757324,1.9068487,10.079058,null
1413811044317,0.54481393,1.8659877,9.942854,null
1413811044486,0.53119355,2.0158114,10.024576,null
1413811044639,0.4903325,1.920469,9.915613,null
1413811044789,0.5992953,1.9068487,9.929234,null
1413811044956,0.50395286,1.8932283,9.901993,null
1413811045120,0.47671217,1.9477097,9.956474,null
1413811045284,0.4903325,1.9477097,9.956474,null
1413811045441,0.5720546,1.8932283,9.997335,null
1413811045595,0.43585113,2.0566726,9.861132,null
1413811045769,0.50395286,1.7978859,9.970095,null
1413811045941,0.4903325,2.0566726,9.888372,null
1413811046110,0.6401563,1.9340894,9.956474,null
1413811046262,0.46309182,1.96133,9.929234,null
1413811046425,0.50395286,1.920469,9.956474,null
1413811046578,0.54481393,1.9340894,9.915613,null
1413811046744,0.50395286,1.96133,9.901993,null
1413811046912,0.55843425,1.9068487,9.901993,null
1413811047066,0.50395286,1.96133,9.942854,null
1413811047219,0.47671217,1.8932283,9.956474,null
1413811047376,0.51757324,2.1111538,9.861132,null
1413811047530,0.50395286,1.96133,9.915613,null
1413811047685,0.53119355,1.9340894,9.929234,null
1413811047840,0.61291564,1.9340894,9.970095,null
1413811047991,0.51757324,1.9340894,10.092678,null
1413811048157,0.46309182,1.9477097,10.024576,null
1413811048313,0.51757324,1.9340894,9.929234,null
1413811048467,0.51757324,1.96133,9.970095,null
1413811048626,0.46309182,1.9340894,9.970095,null
1413811048777,0.51757324,1.8932283,9.956474,null
1413811048930,0.55843425,1.8932283,9.956474,null
1413811049096,0.5720546,1.9068487,9.956474,null
1413811049252,0.47671217,1.920469,9.942854,null
1413811049405,0.53119355,2.083913,10.038197,null
1413811049557,0.51757324,1.9068487,9.942854,null
1413811049716,0.5992953,1.96133,9.929234,null
1413811049885,0.47671217,1.96133,9.901993,null
1413811050056,0.44947147,1.8659877,10.024576,null
1413811050207,0.54481393,1.8932283,9.997335,null
1413811050358,0.51757324,1.9340894,9.942854,null
1413811050516,0.51757324,1.9068487,9.956474,null
1413811050671,0.53119355,1.8932283,9.929234,null
1413811050825,0.51757324,1.9340894,9.997335,null
1413811050981,0.54481393,1.920469,9.929234,null
1413811051148,0.54481393,1.8659877,9.983715,null
1413811051304,0.47671217,1.8932283,9.983715,null
1413811051464,0.4903325,1.920469,9.983715,null
1413811051617,0.53119355,1.879608,9.956474,null
1413811051770,0.44947147,1.9340894,9.888372,null
1413811051927,0.58567494,1.8387469,9.929234,null
1413811052093,0.53119355,1.96133,9.942854,null
1413811052259,0.47671217,1.9340894,9.997335,null
1413811052429,0.50395286,1.8387469,9.997335,null
1413811052579,0.58567494,1.8659877,9.997335,null
1413811052730,0.626536,1.7978859,10.010956,null
1413811052881,0.51757324,2.0294318,9.956474,null
1413811053046,0.50395286,1.7570249,9.997335,null
1413811053198,0.50395286,1.9477097,9.956474,null
1413811053353,0.47671217,1.920469,9.970095,null
1413811053505,0.53119355,1.920469,9.929234,null
1413811053660,0.47671217,1.8932283,9.956474,null
1413811053813,0.47671217,1.9340894,10.010956,null
1413811053964,0.4903325,1.8251266,9.997335,null
1413811054138,0.5720546,2.002191,9.956474,null
1413811054293,0.50395286,1.8659877,9.956474,null
1413811054446,0.54481393,1.9340894,9.956474,null
1413811054597,0.47671217,1.9068487,9.956474,null
1413811054753,0.54481393,1.8932283,10.010956,null
1413811054922,0.50395286,1.96133,10.010956,null
1413811055092,0.47671217,1.9068487,9.956474,null
1413811055247,0.51757324,1.9340894,9.901993,null
1413811055415,0.47671217,1.9068487,10.010956,null
1413811055568,0.5720546,1.8659877,9.997335,null
1413811055725,0.46309182,1.9068487,9.901993,null
1413811055890,0.54481393,1.8932283,9.956474,null
1413811056054,0.50395286,1.879608,9.942854,null
1413811056207,0.50395286,1.8932283,9.915613,null
1413811056356,0.53119355,1.9340894,9.956474,null
1413811056528,0.5992953,1.96133,9.861132,null
1413811056679,0.47671217,1.879608,9.929234,null
1413811056834,0.5720546,1.8251266,9.929234,null
1413811057005,0.53119355,1.96133,9.942854,null
1413811057172,0.58567494,1.7842655,9.929234,null
1413811057327,0.5992953,1.96133,9.929234,null
1413811057481,0.47671217,1.8659877,9.997335,null
1413811057637,0.54481393,1.8659877,9.970095,null
1413811057789,0.5720546,1.8932283,9.970095,null
1413811057940,0.46309182,1.9340894,9.901993,null
1413811058105,0.53119355,1.8932283,9.956474,null
1413811058263,0.54481393,2.070293,9.874752,null
1413811058417,0.44947147,1.8523673,9.901993,null
1413811058576,0.47671217,1.9340894,9.915613,null
1413811058728,0.4903325,1.8251266,9.901993,null
1413811058880,0.5720546,1.8932283,9.874752,null
1413811059033,0.51757324,1.8523673,9.983715,null
1413811059184,0.55843425,1.9068487,9.956474,null
1413811059337,0.50395286,1.920469,9.942854,null
1413811059489,0.51757324,1.9068487,9.983715,null
1413811059641,0.54481393,1.8932283,9.970095,null
1413811059792,0.5720546,1.8659877,9.956474,null
1413811059946,0.50395286,1.879608,9.942854,null
1413811060116,0.50395286,1.96133,9.888372,null
1413811060267,0.50395286,1.920469,9.956474,null
1413811060417,0.5720546,1.8932283,9.970095,null
1413811060585,0.50395286,1.8932283,9.901993,null
1413811060738,0.54481393,1.96133,9.915613,null
1413811060892,0.55843425,1.8932283,9.942854,null
1413811061056,0.50395286,1.9749504,9.901993,null
1413811061211,0.51757324,2.002191,9.956474,null
1413811061377,0.54481393,1.9885708,9.929234,null
1413811061529,0.54481393,2.0158114,9.983715,null
1413811061684,0.47671217,1.9885708,10.010956,null
1413811061857,0.50395286,1.9477097,9.997335,null
1413811062024,0.54481393,2.0430522,9.942854,null
1413811062177,0.44947147,2.0294318,9.861132,null
1413811062333,0.50395286,2.0294318,9.942854,null
1413811062486,0.55843425,1.96133,9.997335,null
1413811062636,0.54481393,2.0158114,9.888372,null
1413811062791,0.55843425,1.9340894,9.956474,null
1413811062959,0.54481393,2.070293,9.915613,null
1413811063110,0.47671217,2.0294318,9.861132,null
1413811063263,0.47671217,1.9885708,9.956474,null
1413811063418,0.5720546,2.0158114,9.915613,null
1413811063578,0.50395286,1.9477097,9.929234,null
1413811063728,0.4903325,2.0158114,9.956474,null
1413811063884,0.47671217,2.0430522,9.929234,null
1413811064053,0.4903325,2.0430522,9.901993,null
1413811064206,0.50395286,1.8932283,9.901993,null
1413811064361,0.53119355,2.0158114,9.970095,null
1413811064521,0.40861043,1.7434045,9.970095,null
1413811064680,0.53119355,2.1111538,9.983715,null
1413811064832,0.40861043,1.9885708,9.956474,null
1413811064987,0.53119355,2.002191,9.956474,null
1413811065156,0.51757324,1.9340894,9.929234,null
1413811065323,0.47671217,2.0158114,9.901993,null
1413811065478,0.50395286,1.96133,9.901993,null
1413811065629,0.44947147,1.9477097,9.929234,null
1413811065781,0.47671217,1.96133,10.024576,null
1413811065932,0.4903325,2.002191,9.929234,null
1413811066098,0.47671217,1.9885708,9.929234,null
1413811066253,0.4903325,1.9885708,9.956474,null
1413811066407,0.50395286,1.9749504,9.901993,null
1413811066559,0.50395286,2.002191,9.956474,null
1413811066712,0.44947147,1.9885708,9.915613,null
1413811066868,0.54481393,1.9749504,9.942854,null
1413811067025,0.54481393,1.9477097,9.929234,null
1413811067197,0.44947147,1.9885708,9.997335,null
1413811067349,0.47671217,2.0430522,9.929234,null
1413811067502,0.44947147,1.9885708,9.929234,null
1413811067657,0.47671217,2.0294318,9.956474,null
1413811067823,0.51757324,1.9749504,9.901993,null
1413811067990,0.51757324,1.9477097,9.929234,null
1413811068158,0.46309182,1.96133,9.915613,null
1413811068313,0.47671217,1.96133,9.956474,null
1413811068466,0.47671217,1.9749504,9.970095,null
1413811068616,0.51757324,1.9749504,9.901993,null
1413811068788,0.44947147,2.002191,9.983715,null
1413811068939,0.4903325,1.8932283,9.847511,null
1413811069103,0.47671217,1.9885708,9.997335,null
1413811069270,0.43585113,1.9749504,9.929234,null
1413811069426,0.50395286,2.002191,9.901993,null
1413811069577,0.44947147,2.0158114,9.901993,null
1413811069727,0.50395286,1.9068487,9.915613,null
1413811069879,0.53119355,1.9885708,9.929234,null
1413811070038,0.44947147,1.9340894,9.983715,null
1413811070190,0.53119355,1.8932283,9.901993,null
1413811070343,0.4903325,1.9885708,9.970095,null
1413811070496,0.42223078,1.920469,9.929234,null
1413811070651,0.54481393,1.9749504,9.915613,null
1413811070804,0.44947147,1.8659877,9.901993,null
1413811070972,0.46309182,1.920469,9.956474,null
1413811071127,0.40861043,1.8932283,9.956474,null
1413811071282,0.46309182,2.002191,10.010956,null
1413811071433,0.42223078,1.9749504,9.929234,null
1413811071585,0.54481393,2.0158114,9.997335,null
1413811071738,0.46309182,1.9885708,9.983715,null
1413811071891,0.44947147,1.96133,9.929234,null
1413811072052,0.47671217,2.0294318,9.874752,null
1413811072219,0.44947147,1.96133,9.901993,null
1413811072390,0.4903325,2.070293,9.970095,null
1413811072547,0.44947147,1.9068487,9.929234,null
1413811072696,0.44947147,2.1111538,9.888372,null
1413811072849,0.42223078,2.002191,9.942854,null
1413811073019,0.47671217,2.083913,9.820271,null
1413811073187,0.44947147,2.002191,9.915613,null
1413811073337,0.44947147,1.9885708,9.956474,null
1413811073508,0.50395286,2.0294318,9.956474,null
1413811073660,0.44947147,1.9885708,9.861132,null
1413811073831,0.47671217,2.002191,9.861132,null
1413811074007,0.46309182,1.9885708,9.929234,null
1413811074149,0.44947147,2.0158114,9.847511,null
1413811074309,0.44947147,2.002191,9.956474,null
1413811074473,0.50395286,2.0566726,9.915613,null
1413811074643,0.44947147,1.96133,9.929234,null
1413811074794,0.44947147,2.0294318,9.942854,null
1413811074947,0.40861043,1.9340894,10.010956,null
1413811075103,0.4903325,1.9749504,9.942854,null
1413811075273,0.44947147,2.0294318,9.956474,null
1413811075426,0.46309182,2.0566726,9.997335,null
1413811075578,0.42223078,2.0158114,9.861132,null
1413811075731,0.46309182,2.0294318,9.997335,null
1413811075892,0.44947147,2.0566726,10.010956,null
1413811076066,0.44947147,1.9885708,9.901993,null
1413811076230,0.50395286,2.0294318,9.956474,null
1413811076395,0.44947147,2.0294318,9.915613,null
1413811076562,0.4903325,2.0158114,9.997335,null
1413811076719,0.47671217,2.0566726,9.861132,null
1413811076874,0.44947147,2.002191,9.929234,null
1413811077027,0.44947147,2.0566726,9.901993,null
1413811077198,0.46309182,2.0294318,9.970095,null
1413811077353,0.51757324,2.0158114,9.929234,null
1413811077506,0.44947147,2.0430522,9.929234,null
1413811077659,0.40861043,2.0430522,9.888372,null
1413811077814,0.50395286,2.070293,9.901993,null
1413811077967,0.44947147,2.0294318,9.874752,null
1413811078133,0.40861043,2.0430522,9.929234,null
1413811078307,0.3949901,2.1383946,9.901993,null
1413811078458,0.40861043,2.0430522,9.970095,null
1413811078613,0.43585113,1.96133,9.929234,null
1413811078765,0.38136974,2.0430522,9.929234,null
1413811078920,0.51757324,2.0158114,9.929234,null
1413811079114,0.3949901,1.9340894,9.901993,null
1413811079258,0.44947147,1.9885708,9.929234,null
1413811079417,0.47671217,1.879608,9.901993,null
1413811079572,0.54481393,1.9749504,9.915613,null
1413811079727,0.40861043,1.8387469,9.983715,null
1413811079882,0.53119355,1.920469,9.929234,null
1413811080033,0.40861043,1.8932283,9.888372,null
1413811080193,0.44947147,1.96133,9.942854,null
1413811080346,0.44947147,1.8932283,9.901993,null
1413811080502,0.46309182,1.920469,9.901993,null
1413811080653,0.43585113,1.8387469,9.929234,null
1413811080805,0.4903325,1.9885708,9.956474,null
1413811080960,0.40861043,1.8387469,9.915613,null
1413811081115,0.4903325,2.002191,9.997335,null
1413811081287,0.47671217,1.8659877,9.997335,null
1413811081457,0.44947147,1.9477097,10.010956,null
1413811081627,0.42223078,1.8387469,9.956474,null
1413811081778,0.44947147,1.8251266,9.942854,null
1413811081931,0.44947147,1.8932283,9.901993,null
1413811082084,0.40861043,1.9340894,9.956474,null
1413811082252,0.38136974,1.8523673,9.956474,null
1413811082405,0.44947147,1.920469,9.983715,null
1413811082557,0.50395286,2.0294318,9.956474,null
1413811082708,0.3677494,1.7978859,9.942854,null
1413811082864,0.58567494,2.0294318,9.956474,null
1413811083014,0.3677494,1.8387469,9.942854,null
1413811083177,0.47671217,1.9885708,9.970095,null
1413811083330,0.42223078,1.8387469,9.956474,null
1413811083483,0.47671217,1.8932283,9.970095,null
1413811083639,0.43585113,1.8659877,9.956474,null
1413811083790,0.44947147,1.9068487,10.010956,null
1413811083958,0.44947147,1.9068487,9.942854,null
1413811084128,0.47671217,1.8659877,9.970095,null
1413811084281,0.47671217,1.9068487,9.956474,null
1413811084433,0.40861043,1.8659877,9.915613,null
1413811084587,0.47671217,1.8932283,9.956474,null
1413811084749,0.44947147,1.8387469,9.956474,null
1413811084917,0.44947147,1.9068487,9.929234,null
1413811085068,0.42223078,1.8659877,10.010956,null
1413811085233,0.40861043,1.8659877,9.970095,null
1413811085389,0.47671217,1.9068487,9.983715,null
1413811085557,0.40861043,1.879608,9.942854,null
1413811085712,0.50395286,1.920469,9.915613,null
1413811085866,0.40861043,1.9068487,9.997335,null
1413811086018,0.43585113,1.879608,9.956474,null
1413811086185,0.3677494,1.8932283,9.901993,null
1413811086336,0.47671217,1.9340894,9.942854,null
1413811086489,0.44947147,1.8659877,9.997335,null
1413811086640,0.51757324,1.879608,9.915613,null
1413811086793,0.38136974,1.8932283,9.983715,null
1413811086946,0.42223078,1.9749504,9.956474,null
1413811087114,0.3949901,1.8932283,9.956474,null
1413811087278,0.313268,1.9340894,9.956474,null
1413811087429,0.46309182,1.879608,9.997335,null
1413811087599,0.44947147,1.9340894,9.942854,null
1413811087771,0.3677494,1.9340894,9.929234,null
1413811087927,0.40861043,1.920469,9.997335,null
1413811088079,0.38136974,1.9340894,9.901993,null
1413811088243,0.42223078,1.8251266,9.929234,null
1413811088395,0.38136974,1.920469,9.956474,null
1413811088548,0.3405087,1.9068487,9.997335,null
1413811088710,0.43585113,1.8659877,9.942854,null
1413811088856,0.3405087,1.920469,9.929234,null
1413811089028,0.3677494,1.8659877,9.929234,null
1413811089178,0.38136974,1.8932283,9.997335,null
1413811089350,0.32688835,1.9340894,9.901993,null
1413811089519,0.35412905,1.8387469,10.038197,null
1413811089672,0.35412905,1.96133,9.983715,null
1413811089844,0.42223078,1.8251266,9.983715,null
1413811090008,0.3405087,1.9477097,9.929234,null
1413811090169,0.313268,1.9340894,9.942854,null
1413811090330,0.3677494,1.879608,9.956474,null
1413811090491,0.3677494,1.8932283,9.956474,null
1413811090656,0.35412905,1.8659877,9.929234,null
1413811090827,0.313268,1.9340894,9.942854,null
1413811090989,0.40861043,1.8523673,9.929234,null
1413811091150,0.38136974,1.96133,9.901993,null
1413811091313,0.43585113,1.6344417,9.942854,null
1413811091474,0.313268,2.083913,9.847511,null
1413811091635,0.3677494,1.7706453,9.956474,null
1413811091800,0.38136974,1.8115063,9.997335,null
1413811091962,0.24516626,1.9885708,9.929234,null
1413811092123,0.3677494,1.8387469,9.997335,null
1413811092290,0.3405087,1.8251266,9.901993,null
1413811092443,0.12258313,1.9749504,9.929234,null
1413811092594,0.40861043,1.8251266,9.929234,null
1413811092746,0.313268,1.920469,9.929234,null
1413811092901,0.38136974,1.7978859,10.038197,null
1413811093054,0.2860273,1.8387469,10.010956,null
1413811093209,0.3949901,1.7434045,10.024576,null
1413811093368,0.35412905,1.920469,9.942854,null
1413811093523,0.32688835,1.8115063,9.929234,null
1413811093679,0.313268,1.7842655,9.997335,null
1413811093837,0.38136974,1.8251266,9.983715,null
